DROID 6.3-RC1 No Profile mode: Runtime Information
Selected folder or file: systems-showcase-files
Binary signature file: /home/richard/.droid6/signature_files/DROID_SignatureFile_V88.xml
Container signature file: /home/richard/.droid6/container_sigs/container-signature-20160927.xml
Recurse folders: True
Extension filter: No filter set
Open archives: False
Open web archives: False
/home/richard/local/bench/ipres/systems-showcase-files/W1_WS4.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/TBBN2C16.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/Pixar - PSCS4.pxr,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/VENUS.CUT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/award.cdr,x-fmt/29
/home/richard/local/bench/ipres/systems-showcase-files/GAMMA025.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.G4,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/CS3N2C16.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/CCWN2C08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/SOLVEREX.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/Columns.doc,fmt/40
/home/richard/local/bench/ipres/systems-showcase-files/PICT 16b - PSCS4.pct,fmt/341
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD draw 2004 jpeg - ILLCS4_1.jpg,fmt/44
/home/richard/local/bench/ipres/systems-showcase-files/WZDAT80.MDT,x-fmt/239
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_map_subunits.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/Investment Calculator1.xls,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/33.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/JPEG2000PSCS6.jpf,x-fmt/392
/home/richard/local/bench/ipres/systems-showcase-files/XRAY.XV,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/HTML-for-web-ILLCS4.html,fmt/96
/home/richard/local/bench/ipres/systems-showcase-files/BACKUP2.CHI,fmt/300
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_ocean.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/FLAG_B24.MAC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/BLU.WPG,x-fmt/395
/home/richard/local/bench/ipres/systems-showcase-files/SOLVER1.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/20140904211346532.warc,fmt/289
/home/richard/local/bench/ipres/systems-showcase-files/FReeHand7 3.FH7,fmt/544
/home/richard/local/bench/ipres/systems-showcase-files/ps3win.PCX,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/PILLAR3.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/Photoshop DCS 1.0 - PS6.Y,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/Bottlepscs4.KMZ,x-fmt/263
/home/richard/local/bench/ipres/systems-showcase-files/J_Word97_6.DOC,fmt/40
/home/richard/local/bench/ipres/systems-showcase-files/COPYING.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/badplanes.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PDF16acrobat7.pdf,fmt/20
/home/richard/local/bench/ipres/systems-showcase-files/EPSASCIIps25w.EPS,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/FUNCRES.XLA,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/PS4.flm,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_pacific_groupings.dbf,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/TBWN3P08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_map_subunits.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/2.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/TIFF - PSCS6.tif,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_lakes.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_ocean.dbf,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/PS55.flm,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/pal1.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_urban_areas.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/COLUMN.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/9.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/RED.PCT,fmt/341
/home/richard/local/bench/ipres/systems-showcase-files/ASHADE.DWG,fmt/30
/home/richard/local/bench/ipres/systems-showcase-files/REVENUE.WK3,x-fmt/115
/home/richard/local/bench/ipres/systems-showcase-files/43.gif,fmt/3
/home/richard/local/bench/ipres/systems-showcase-files/rgba16-4444.bmp,fmt/119
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.FIT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/BLACKWHT.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/MELT.MPG,fmt/649
/home/richard/local/bench/ipres/systems-showcase-files/PDF14acrobat5.pdf,fmt/18
/home/richard/local/bench/ipres/systems-showcase-files/CT0N0G04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/README.md,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/SMARTSS.WS,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/C1636828.IMG,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/DEVIL.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/DOUGHNUT.YDL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/S36N3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/93SALES.XLS,fmt/59
/home/richard/local/bench/ipres/systems-showcase-files/PRINT1.OBD,fmt/240
/home/richard/local/bench/ipres/systems-showcase-files/pal8rletrns-0.png,fmt/12
/home/richard/local/bench/ipres/systems-showcase-files/pal8w125.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/Text Windows - ILLCS4.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/JPEG - PS6.jpg,fmt/44
/home/richard/local/bench/ipres/systems-showcase-files/pdf17.pdf,fmt/276
/home/richard/local/bench/ipres/systems-showcase-files/LOTUSNAP.001,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/STYLE,x-fmt/65
/home/richard/local/bench/ipres/systems-showcase-files/bmpsuite.html,fmt/471
/home/richard/local/bench/ipres/systems-showcase-files/EXCEL5m.xls,fmt/59
/home/richard/local/bench/ipres/systems-showcase-files/WCSALES.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/PCX - PSCS4.pcx,fmt/90
/home/richard/local/bench/ipres/systems-showcase-files/BLUERED.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/rgb16-231.png,fmt/12
/home/richard/local/bench/ipres/systems-showcase-files/NOZZLE.DXF,fmt/63
/home/richard/local/bench/ipres/systems-showcase-files/GULAMONS.TXT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES (OS2).BMP,fmt/115
/home/richard/local/bench/ipres/systems-showcase-files/SOLVCHRT.XLC,x-fmt/126
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_urban_areas.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/CROSSTAB.XLL,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD IntF 2004 PNG - ILLCS4.dxf,fmt/79
/home/richard/local/bench/ipres/systems-showcase-files/SVG 11 - ILLCS6.svg,fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/TASKLIST.DB,fmt/350
/home/richard/local/bench/ipres/systems-showcase-files/YONDER.XLW,fmt/58
/home/richard/local/bench/ipres/systems-showcase-files/G03N3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/WFPC06.GIF,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/PS3 Bitmap mode  tif.tif,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/FLAG_B32.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/MANUSC.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PS3.raw,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.CUT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/LEGACY.CHP,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/REDS.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS2ASCII85preview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/NorthwindCS.adp,fmt/111
/home/richard/local/bench/ipres/systems-showcase-files/ACWZUSR.MDT,x-fmt/241
/home/richard/local/bench/ipres/systems-showcase-files/MATH.DOX,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PDF 15 - ILLCS6.pdf,fmt/19
/home/richard/local/bench/ipres/systems-showcase-files/PROP.CHI,fmt/300
/home/richard/local/bench/ipres/systems-showcase-files/APERTURE.XLW,fmt/58
/home/richard/local/bench/ipres/systems-showcase-files/JPEG2000PSCS4.jpf,x-fmt/392
/home/richard/local/bench/ipres/systems-showcase-files/BLUESKY.XLS,fmt/56
/home/richard/local/bench/ipres/systems-showcase-files/PS5DCS2ASCIIpreview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/Microsoft Investor Major Indicies.iqy,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/WFPC01.GIF,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/W2DPTEST.DOC,fmt/38
/home/richard/local/bench/ipres/systems-showcase-files/25.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/USER1.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_map_subunits.shx,fmt/277
/home/richard/local/bench/ipres/systems-showcase-files/rgb24prof.bmp,fmt/119
/home/richard/local/bench/ipres/systems-showcase-files/iPres2013-Proceedings - iPRES.epub,fmt/483
/home/richard/local/bench/ipres/systems-showcase-files/pal8.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/44.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/genericeps.EPS,fmt/122
/home/richard/local/bench/ipres/systems-showcase-files/79.xls,fmt/61
/home/richard/local/bench/ipres/systems-showcase-files/EMP.TXT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_boundary_lines_land.dbf,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_lakes.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/BOLD1.FFT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/BUTTRFLY.WMF,x-fmt/119
/home/richard/local/bench/ipres/systems-showcase-files/TEXTONLY.HTM,fmt/96
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_geography_regions_points.README.html,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/WORD6m.doc,fmt/39
/home/richard/local/bench/ipres/systems-showcase-files/flash4 - ILLCS6.swf,fmt/107
/home/richard/local/bench/ipres/systems-showcase-files/FL.pgm,fmt/406
/home/richard/local/bench/ipres/systems-showcase-files/COURE.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/PRODUCT.WKS,x-fmt/117
/home/richard/local/bench/ipres/systems-showcase-files/GRPHBORD.DOC,fmt/39
/home/richard/local/bench/ipres/systems-showcase-files/EUROPE.ZBR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/pal4rle.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/17.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/BUTERFLY.ZBR,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/headfoot.doc,fmt/40
/home/richard/local/bench/ipres/systems-showcase-files/F408X.IGS,x-fmt/158
/home/richard/local/bench/ipres/systems-showcase-files/tulips.tif,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/FreeHand11 - Macromedia FreeHand MX.FH11,fmt/400
/home/richard/local/bench/ipres/systems-showcase-files/d1.pgm,fmt/407
/home/richard/local/bench/ipres/systems-showcase-files/PS6.raw,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_coastline.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/WATER.DVM,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD Drawing R13- ILLCS6_1.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/35.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/MARBLES.JPG,fmt/44
/home/richard/local/bench/ipres/systems-showcase-files/BLU.CUT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/WINTER.XLS,fmt/57
/home/richard/local/bench/ipres/systems-showcase-files/BALOU_C.WPS,fmt/233
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_minor_islands.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_scale_rank_minor_islands.shx,fmt/277
/home/richard/local/bench/ipres/systems-showcase-files/TP0N3P08.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/PNG - PSCS6.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/Robot.rnd,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/XING_T32.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/S34I3P04.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/IFFPS55.iff,fmt/338
/home/richard/local/bench/ipres/systems-showcase-files/XMLspreadsheet2003.xml,fmt/101
/home/richard/local/bench/ipres/systems-showcase-files/MODERN.FON,x-fmt/410
/home/richard/local/bench/ipres/systems-showcase-files/FROG (2).TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/G05N0G16.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/W1PICTES.DOC,fmt/37
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_disputed_areas.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/AI 7 - FreeHandMX.AI,fmt/423
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS1ASCIIpreview.K,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/wire_184228153 - Default Texture.psd,x-fmt/92
/home/richard/local/bench/ipres/systems-showcase-files/MAKEVID.EXE,x-fmt/409
/home/richard/local/bench/ipres/systems-showcase-files/PDF17acrobat8.pdf,fmt/276
/home/richard/local/bench/ipres/systems-showcase-files/BLK.WPG,x-fmt/395
/home/richard/local/bench/ipres/systems-showcase-files/SALES.XLT,fmt/59
/home/richard/local/bench/ipres/systems-showcase-files/SUMMARY.XLA,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/rgb24png.bmp,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/AutoCAD IntF R14 JPEG - ILLCS4.dxf,fmt/77
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_map_units.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/DEMOWMC.ORG,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/SMALL.WKS,fmt/166
/home/richard/local/bench/ipres/systems-showcase-files/HDR.hdr,fmt/591
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_populated_places.VERSION.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_geography_marine_polys.dbf,x-fmt/9
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_geography_regions_polys.VERSION.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/6.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/PS5589a.gif,fmt/4
/home/richard/local/bench/ipres/systems-showcase-files/YEL.WPG,x-fmt/395
/home/richard/local/bench/ipres/systems-showcase-files/84.ods,fmt/294
/home/richard/local/bench/ipres/systems-showcase-files/0000008.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/49.DOC,fmt/37
/home/richard/local/bench/ipres/systems-showcase-files/G4.TIF,fmt/353
/home/richard/local/bench/ipres/systems-showcase-files/PS6JPEG.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/CHAIRBIN.DXF,fmt/81
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_0_map_units.VERSION.txt,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ALIGN.DOC,fmt/39
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_admin_1_states_provinces_lines_shp.prj,fmt/320
/home/richard/local/bench/ipres/systems-showcase-files/PDF13.pdf,fmt/17
/home/richard/local/bench/ipres/systems-showcase-files/GTDRP3V2.JPG,fmt/43
/home/richard/local/bench/ipres/systems-showcase-files/ORIGINAL.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/pal8rletrns.bmp,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/TRU256.CUT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/draw.vsd,x-fmt/258
/home/richard/local/bench/ipres/systems-showcase-files/OREGON2.XLC,fmt/554
/home/richard/local/bench/ipres/systems-showcase-files/AI 3 N 4 - FreeHandMX.AI,fmt/418
/home/richard/local/bench/ipres/systems-showcase-files/ps5JPEGpriview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/ne_10m_rivers_lake_centerlines_scale_rank.shx,fmt/277
/home/richard/local/bench/ipres/systems-showcase-files/NE_110~4.HTM,fmt/102
/home/richard/local/bench/ipres/systems-showcase-files/S02I3P01.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/CHANGER.XLA,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/CALSS2.DCL,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/MSN MoneyCentral Investor Major Indicies.iqy,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PPM.ppm,x-fmt/178
/home/richard/local/bench/ipres/systems-showcase-files/S04I3P01.PNG,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/W1_WP42.DOC,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/PSCS6DCS1ASCIIpreview.eps,fmt/124
/home/richard/local/bench/ipres/systems-showcase-files/NE501F~1.TXT,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/HTML.XLAM,fmt/628
/home/richard/local/bench/ipres/systems-showcase-files/PALETTES.XLA,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/USA2.MET,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/543x543.ppm,x-fmt/178
/home/richard/local/bench/ipres/systems-showcase-files/PSCS4pdf13.pdf,fmt/17
/home/richard/local/bench/ipres/systems-showcase-files/RED.BMP,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_1_states_provinces_shp.shp,x-fmt/235
/home/richard/local/bench/ipres/systems-showcase-files/58.DOC,fmt/38
/home/richard/local/bench/ipres/systems-showcase-files/pixelpaint.px1,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/FLAG_T32.TGA,x-fmt/367
/home/richard/local/bench/ipres/systems-showcase-files/AUTOSAVE.XLA,fmt/556
/home/richard/local/bench/ipres/systems-showcase-files/A6.ppm,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ai13626954052.png,fmt/11
/home/richard/local/bench/ipres/systems-showcase-files/Targa 16b - PSCS4.tga,fmt/402
/home/richard/local/bench/ipres/systems-showcase-files/PSCS2.psb,Unknown
/home/richard/local/bench/ipres/systems-showcase-files/ps25m_BMP_win_16b.BMP,fmt/116
/home/richard/local/bench/ipres/systems-showcase-files/ne_110m_admin_0_pacific_groupings.shx,fmt/277
/home/richard/local/bench/ipres/systems-showcase-files/W1_WS33.DOC,Unknown
